Datetime,Open,High,Low,Close,Adj Close,Volume
2023-08-09 11:00:00+00:00,29825.58984375,29879.931640625,29790.19921875,29863.53125,29863.53125,0
2023-08-09 12:00:00+00:00,29872.369140625,30043.49609375,29849.333984375,30043.49609375,30043.49609375,0
2023-08-09 13:00:00+00:00,30057.32421875,30093.435546875,29863.802734375,29865.38671875,29865.38671875,0
2023-08-09 14:00:00+00:00,29866.26953125,29922.29296875,29765.62109375,29765.62109375,29765.62109375,120862720
2023-08-09 15:00:00+00:00,29760.111328125,29777.22265625,29676.39453125,29741.78515625,29741.78515625,155549696
2023-08-09 16:00:00+00:00,29743.568359375,29752.126953125,29526.57421875,29526.57421875,29526.57421875,0
2023-08-09 17:00:00+00:00,29509.421875,29566.44140625,29439.771484375,29482.07421875,29482.07421875,0
2023-08-09 18:00:00+00:00,29488.71484375,29551.103515625,29451.236328125,29503.595703125,29503.595703125,0
2023-08-09 19:00:00+00:00,29502.736328125,29524.685546875,29394.76953125,29402.21484375,29402.21484375,0
2023-08-09 20:00:00+00:00,29394.859375,29485.515625,29376.80078125,29473.71875,29473.71875,0
2023-08-09 21:00:00+00:00,29482.76171875,29531.21875,29422.712890625,29488.744140625,29488.744140625,0
2023-08-09 22:00:00+00:00,29493.44921875,29569.525390625,29493.44921875,29569.525390625,29569.525390625,0
2023-08-09 23:00:00+00:00,29571.201171875,29605.515625,29571.201171875,29573.0078125,29573.0078125,0
2023-08-10 00:00:00+00:00,29563.97265625,29612.193359375,29558.984375,29582.51953125,29582.51953125,0
2023-08-10 01:00:00+00:00,29591.95703125,29636.376953125,29574.39453125,29583.826171875,29583.826171875,0
2023-08-10 02:00:00+00:00,29590.92578125,29625.083984375,29567.76171875,29567.76171875,29567.76171875,0
2023-08-10 03:00:00+00:00,29564.7734375,29588.193359375,29547.89453125,29553.69140625,29553.69140625,0
2023-08-10 04:00:00+00:00,29556.181640625,29556.181640625,29517.494140625,29517.494140625,29517.494140625,0
2023-08-10 05:00:00+00:00,29516.37890625,29565.3515625,29485.634765625,29555.228515625,29555.228515625,79337472
2023-08-10 06:00:00+00:00,29555.986328125,29578.8984375,29491.775390625,29492.375,29492.375,0
2023-08-10 07:00:00+00:00,29495.265625,29538.201171875,29470.1875,29473.8828125,29473.8828125,0
2023-08-10 08:00:00+00:00,29482.435546875,29502.970703125,29471.03125,29485.55859375,29485.55859375,0
2023-08-10 09:00:00+00:00,29486.970703125,29513.001953125,29453.748046875,29502.013671875,29502.013671875,0
2023-08-10 10:00:00+00:00,29502.6171875,29527.5625,29486.474609375,29519.62890625,29519.62890625,0
2023-08-10 11:00:00+00:00,29519.91015625,29523.7421875,29462.466796875,29470.025390625,29470.025390625,0
2023-08-10 12:00:00+00:00,29473.03515625,29587.8515625,29462.083984375,29523.271484375,29523.271484375,86988800
2023-08-10 13:00:00+00:00,29534.505859375,29659.966796875,29505.9921875,29646.650390625,29646.650390625,0
2023-08-10 14:00:00+00:00,29649.2890625,29688.564453125,29400.966796875,29466.552734375,29466.552734375,154176512
2023-08-10 15:00:00+00:00,29464.27734375,29494.5078125,29420.30078125,29435.03125,29435.03125,0
2023-08-10 16:00:00+00:00,29438.708984375,29440.517578125,29373.482421875,29398.158203125,29398.158203125,0
2023-08-10 17:00:00+00:00,29401.43359375,29416.298828125,29354.447265625,29381.09765625,29381.09765625,0
2023-08-10 18:00:00+00:00,29380.3203125,29436.26171875,29365.51171875,29402.55859375,29402.55859375,0
2023-08-10 19:00:00+00:00,29402.529296875,29409.60546875,29360.1328125,29407.0,29407.0,0
2023-08-10 20:00:00+00:00,29405.078125,29443.546875,29392.10546875,29417.55859375,29417.55859375,0
2023-08-10 21:00:00+00:00,29418.96875,29440.732421875,29417.681640625,29436.46484375,29436.46484375,0
2023-08-10 22:00:00+00:00,29435.982421875,29450.376953125,29421.1953125,29440.0703125,29440.0703125,0
2023-08-10 23:00:00+00:00,29436.900390625,29441.65625,29425.22265625,29426.951171875,29426.951171875,0
2023-08-11 00:00:00+00:00,29424.90234375,29469.134765625,29421.669921875,29456.548828125,29456.548828125,0
2023-08-11 01:00:00+00:00,29455.083984375,29457.708984375,29415.599609375,29423.896484375,29423.896484375,0
2023-08-11 02:00:00+00:00,29422.931640625,29422.931640625,29342.44921875,29342.44921875,29342.44921875,0
2023-08-11 03:00:00+00:00,29343.712890625,29395.166015625,29336.23046875,29372.298828125,29372.298828125,24439808
2023-08-11 04:00:00+00:00,29372.376953125,29388.796875,29370.333984375,29375.802734375,29375.802734375,0
2023-08-11 05:00:00+00:00,29376.572265625,29413.37890625,29345.65234375,29413.37890625,29413.37890625,0
2023-08-11 06:00:00+00:00,29411.970703125,29420.990234375,29385.4921875,29420.990234375,29420.990234375,0
2023-08-11 07:00:00+00:00,29416.693359375,29429.921875,29376.556640625,29376.556640625,29376.556640625,40726528
2023-08-11 08:00:00+00:00,29375.509765625,29407.3984375,29372.34375,29374.470703125,29374.470703125,26842112
2023-08-11 09:00:00+00:00,29373.646484375,29375.349609375,29342.4921875,29343.958984375,29343.958984375,0
2023-08-11 10:00:00+00:00,29345.21875,29383.703125,29320.619140625,29357.734375,29357.734375,36143104
2023-08-11 11:00:00+00:00,29360.439453125,29412.4296875,29359.16796875,29410.19140625,29410.19140625,0
2023-08-11 12:00:00+00:00,29411.6484375,29428.013671875,29372.9140625,29391.388671875,29391.388671875,0
2023-08-11 13:00:00+00:00,29391.318359375,29439.9921875,29391.318359375,29439.087890625,29439.087890625,0
2023-08-11 14:00:00+00:00,29439.880859375,29517.7734375,29439.880859375,29471.01171875,29471.01171875,0
2023-08-11 15:00:00+00:00,29468.994140625,29474.939453125,29331.28125,29354.150390625,29354.150390625,131390464
2023-08-11 16:00:00+00:00,29358.34375,29389.72265625,29253.517578125,29332.49609375,29332.49609375,98924544
2023-08-11 17:00:00+00:00,29331.869140625,29353.853515625,29298.66796875,29304.810546875,29304.810546875,0
2023-08-11 18:00:00+00:00,29307.267578125,29340.07421875,29300.07421875,29339.669921875,29339.669921875,0
2023-08-11 19:00:00+00:00,29339.212890625,29373.421875,29317.25,29353.666015625,29353.666015625,0
2023-08-11 20:00:00+00:00,29361.3671875,29388.892578125,29360.66796875,29386.5390625,29386.5390625,0
2023-08-11 21:00:00+00:00,29387.009765625,29408.7109375,29377.50390625,29379.87890625,29379.87890625,30998528
2023-08-11 22:00:00+00:00,29380.51171875,29410.18359375,29379.056640625,29403.18359375,29403.18359375,0
2023-08-11 23:00:00+00:00,29404.38671875,29404.93359375,29384.892578125,29400.11328125,29400.11328125,0
2023-08-12 00:00:00+00:00,29399.787109375,29432.359375,29384.177734375,29430.615234375,29430.615234375,0
2023-08-12 01:00:00+00:00,29431.44140625,29434.900390625,29391.775390625,29391.775390625,29391.775390625,0
2023-08-12 02:00:00+00:00,29393.10546875,29397.26953125,29375.05078125,29375.728515625,29375.728515625,0
2023-08-12 03:00:00+00:00,29376.392578125,29380.16796875,29357.587890625,29374.771484375,29374.771484375,0
2023-08-12 04:00:00+00:00,29373.99609375,29398.8125,29373.99609375,29392.78125,29392.78125,0
2023-08-12 05:00:00+00:00,29391.072265625,29396.150390625,29380.98046875,29384.2421875,29384.2421875,0
2023-08-12 06:00:00+00:00,29381.662109375,29386.587890625,29362.853515625,29386.18359375,29386.18359375,0
2023-08-12 07:00:00+00:00,29386.97265625,29397.748046875,29378.919921875,29396.6328125,29396.6328125,0
2023-08-12 08:00:00+00:00,29395.056640625,29399.177734375,29373.0234375,29373.0234375,29373.0234375,0
2023-08-12 09:00:00+00:00,29371.17578125,29400.634765625,29371.17578125,29400.634765625,29400.634765625,0
2023-08-12 10:00:00+00:00,29399.48046875,29413.396484375,29397.3359375,29413.3671875,29413.3671875,0
2023-08-12 11:00:00+00:00,29412.298828125,29413.1171875,29395.330078125,29406.779296875,29406.779296875,0
2023-08-12 12:00:00+00:00,29406.8359375,29411.53515625,29399.662109375,29408.27734375,29408.27734375,0
2023-08-12 13:00:00+00:00,29407.734375,29410.205078125,29397.1328125,29399.455078125,29399.455078125,0
2023-08-12 14:00:00+00:00,29397.4140625,29431.34765625,29394.421875,29431.34765625,29431.34765625,0
2023-08-12 15:00:00+00:00,29432.388671875,29438.087890625,29423.8203125,29423.8203125,29423.8203125,0
2023-08-12 16:00:00+00:00,29425.85546875,29465.11328125,29424.876953125,29449.9375,29449.9375,0
2023-08-12 17:00:00+00:00,29448.470703125,29449.1328125,29419.873046875,29419.873046875,29419.873046875,0
2023-08-12 18:00:00+00:00,29418.75390625,29423.142578125,29407.119140625,29413.8046875,29413.8046875,0
2023-08-12 19:00:00+00:00,29413.419921875,29416.3203125,29399.60546875,29404.3828125,29404.3828125,0
2023-08-12 20:00:00+00:00,29405.107421875,29414.6015625,29402.052734375,29408.154296875,29408.154296875,0
2023-08-12 21:00:00+00:00,29408.818359375,29408.818359375,29391.58203125,29402.64453125,29402.64453125,0
2023-08-12 22:00:00+00:00,29403.423828125,29416.763671875,29403.423828125,29412.78515625,29412.78515625,0
2023-08-12 23:00:00+00:00,29412.94921875,29417.544921875,29411.390625,29415.962890625,29415.962890625,0
2023-08-13 00:00:00+00:00,29416.59375,29435.134765625,29409.521484375,29435.134765625,29435.134765625,0
2023-08-13 01:00:00+00:00,29432.984375,29437.236328125,29423.130859375,29434.5546875,29434.5546875,0
2023-08-13 02:00:00+00:00,29435.5390625,29439.4296875,29433.1171875,29438.91796875,29438.91796875,0
2023-08-13 03:00:00+00:00,29441.43359375,29441.43359375,29393.21484375,29399.119140625,29399.119140625,12128768
2023-08-13 04:00:00+00:00,29399.142578125,29399.142578125,29376.12109375,29381.81640625,29381.81640625,62877184
2023-08-13 05:00:00+00:00,29381.392578125,29381.392578125,29363.916015625,29367.158203125,29367.158203125,40860672
2023-08-13 06:00:00+00:00,29366.4296875,29381.23046875,29365.533203125,29379.34375,29379.34375,0
2023-08-13 07:00:00+00:00,29382.4375,29390.77734375,29382.4375,29383.09765625,29383.09765625,0
2023-08-13 08:00:00+00:00,29382.048828125,29385.560546875,29378.00390625,29385.560546875,29385.560546875,0
2023-08-13 09:00:00+00:00,29391.953125,29394.275390625,29388.041015625,29391.197265625,29391.197265625,0
2023-08-13 10:00:00+00:00,29391.865234375,29393.21875,29386.130859375,29386.130859375,29386.130859375,19644928
2023-08-13 11:00:00+00:00,29386.712890625,29386.712890625,29364.224609375,29368.326171875,29368.326171875,17451520
2023-08-13 12:00:00+00:00,29368.78125,29374.697265625,29363.611328125,29374.697265625,29374.697265625,93850112
2023-08-13 13:00:00+00:00,29373.40625,29374.36328125,29358.6953125,29359.958984375,29359.958984375,30868480
2023-08-13 14:00:00+00:00,29358.3515625,29366.951171875,29357.626953125,29358.6484375,29358.6484375,0
2023-08-13 15:00:00+00:00,29357.7109375,29360.91796875,29345.2265625,29357.03515625,29357.03515625,45741056
2023-08-13 16:00:00+00:00,29355.375,29355.375,29318.705078125,29338.185546875,29338.185546875,112107520
2023-08-13 17:00:00+00:00,29337.29296875,29389.1015625,29336.85546875,29378.017578125,29378.017578125,154546176
2023-08-13 18:00:00+00:00,29378.23828125,29408.63671875,29377.892578125,29395.564453125,29395.564453125,62177792
2023-08-13 19:00:00+00:00,29398.365234375,29440.998046875,29398.365234375,29421.115234375,29421.115234375,112187392
2023-08-13 20:00:00+00:00,29429.224609375,29431.779296875,29396.244140625,29399.8671875,29399.8671875,71146496
2023-08-13 21:00:00+00:00,29399.060546875,29403.578125,29348.578125,29348.578125,29348.578125,86431232
2023-08-13 22:00:00+00:00,29348.60546875,29355.046875,29265.806640625,29298.49609375,29298.49609375,396616192
2023-08-13 23:00:00+00:00,29295.951171875,29313.5625,29277.083984375,29282.513671875,29282.513671875,121846784
2023-08-14 00:00:00+00:00,29283.263671875,29299.83203125,29231.01171875,29244.474609375,29244.474609375,312905728
2023-08-14 01:00:00+00:00,29243.501953125,29270.69921875,29212.490234375,29237.12890625,29237.12890625,363025408
2023-08-14 02:00:00+00:00,29241.568359375,29315.390625,29124.10546875,29276.228515625,29276.228515625,1169799680
2023-08-14 03:00:00+00:00,29277.634765625,29382.765625,29277.634765625,29349.56640625,29349.56640625,358917120
2023-08-14 04:00:00+00:00,29362.1640625,29406.0703125,29362.1640625,29382.767578125,29382.767578125,164988928
2023-08-14 05:00:00+00:00,29383.8046875,29413.412109375,29381.658203125,29407.56640625,29407.56640625,115706880
2023-08-14 06:00:00+00:00,29410.8203125,29420.212890625,29377.62890625,29382.94140625,29382.94140625,90003456
2023-08-14 07:00:00+00:00,29382.984375,29395.072265625,29361.8984375,29385.5078125,29385.5078125,160263168
2023-08-14 08:00:00+00:00,29383.263671875,29436.09765625,29383.263671875,29395.04296875,29395.04296875,277351424
2023-08-14 09:00:00+00:00,29392.689453125,29393.09375,29356.216796875,29374.08203125,29374.08203125,183861248
2023-08-14 10:00:00+00:00,29374.453125,29409.244140625,29370.603515625,29396.595703125,29396.595703125,112031744
2023-08-14 11:00:00+00:00,29394.365234375,29394.365234375,29352.80859375,29370.228515625,29370.228515625,124859392
2023-08-14 12:00:00+00:00,29371.37109375,29371.37109375,29317.04296875,29343.41796875,29343.41796875,153635840
2023-08-14 13:00:00+00:00,29342.888671875,29351.68359375,29301.9765625,29334.013671875,29334.013671875,185252864
2023-08-14 14:00:00+00:00,29334.216796875,29542.984375,29334.216796875,29494.611328125,29494.611328125,902962176
2023-08-14 15:00:00+00:00,29496.15234375,29618.40234375,29447.220703125,29567.455078125,29567.455078125,755107840
2023-08-14 16:00:00+00:00,29566.087890625,29660.25390625,29566.087890625,29616.525390625,29616.525390625,361978880
2023-08-14 17:00:00+00:00,29620.431640625,29636.36328125,29462.2734375,29465.65234375,29465.65234375,295625728
2023-08-14 18:00:00+00:00,29462.94921875,29462.94921875,29272.3515625,29281.66796875,29281.66796875,756644864
2023-08-14 19:00:00+00:00,29297.42578125,29349.568359375,29290.36328125,29316.080078125,29316.080078125,82134016
2023-08-14 20:00:00+00:00,29317.443359375,29365.21484375,29302.181640625,29364.99609375,29364.99609375,40014848
2023-08-14 21:00:00+00:00,29366.150390625,29376.908203125,29350.650390625,29376.908203125,29376.908203125,0
2023-08-14 22:00:00+00:00,29374.150390625,29440.580078125,29371.841796875,29417.27734375,29417.27734375,0
2023-08-14 23:00:00+00:00,29416.421875,29417.3984375,29403.689453125,29413.671875,29413.671875,0
2023-08-15 00:00:00+00:00,29408.048828125,29426.26953125,29382.17578125,29404.087890625,29404.087890625,0
2023-08-15 01:00:00+00:00,29404.048828125,29417.453125,29360.873046875,29379.6953125,29379.6953125,0
2023-08-15 02:00:00+00:00,29375.041015625,29383.76171875,29346.091796875,29346.353515625,29346.353515625,0
2023-08-15 03:00:00+00:00,29348.515625,29363.6328125,29340.484375,29356.494140625,29356.494140625,0
2023-08-15 04:00:00+00:00,29358.841796875,29365.875,29336.8984375,29339.560546875,29339.560546875,0
2023-08-15 05:00:00+00:00,29339.689453125,29354.5078125,29325.03125,29327.943359375,29327.943359375,0
2023-08-15 06:00:00+00:00,29327.486328125,29344.310546875,29324.244140625,29334.712890625,29334.712890625,70806528
2023-08-15 07:00:00+00:00,29334.712890625,29389.666015625,29317.3671875,29370.318359375,29370.318359375,116029440
2023-08-15 08:00:00+00:00,29369.9375,29412.20703125,29360.8203125,29390.5703125,29390.5703125,0
2023-08-15 09:00:00+00:00,29389.556640625,29408.6328125,29376.099609375,29385.34375,29385.34375,0
2023-08-15 10:00:00+00:00,29386.97265625,29386.97265625,29360.7109375,29364.29296875,29364.29296875,53731328
2023-08-15 11:00:00+00:00,29363.1484375,29363.1484375,29320.703125,29328.03125,29328.03125,117424128
2023-08-15 12:00:00+00:00,29327.97265625,29355.896484375,29326.921875,29340.365234375,29340.365234375,61976576
2023-08-15 13:00:00+00:00,29334.974609375,29369.42578125,29329.951171875,29338.427734375,29338.427734375,1786880
2023-08-15 14:00:00+00:00,29335.974609375,29416.3046875,29315.91796875,29412.578125,29412.578125,0
2023-08-15 15:00:00+00:00,29415.5234375,29439.12109375,29286.837890625,29286.837890625,29286.837890625,0
2023-08-15 16:00:00+00:00,29289.888671875,29322.2265625,29234.455078125,29249.6640625,29249.6640625,24070144
2023-08-15 17:00:00+00:00,29247.359375,29301.17578125,29244.767578125,29298.666015625,29298.666015625,0
2023-08-15 18:00:00+00:00,29302.9921875,29320.130859375,29278.50390625,29292.87890625,29292.87890625,0
2023-08-15 19:00:00+00:00,29290.35546875,29290.35546875,29088.853515625,29163.693359375,29163.693359375,1177271296
2023-08-15 20:00:00+00:00,29162.580078125,29197.388671875,29122.666015625,29170.666015625,29170.666015625,265542656
2023-08-15 21:00:00+00:00,29170.36328125,29212.6015625,29152.408203125,29198.953125,29198.953125,174477312
2023-08-15 22:00:00+00:00,29197.912109375,29207.814453125,29159.38671875,29159.38671875,29159.38671875,6553600
2023-08-15 23:00:00+00:00,29160.619140625,29187.759765625,29152.478515625,29169.568359375,29169.568359375,79386624
2023-08-16 00:00:00+00:00,29169.07421875,29215.31640625,29166.15234375,29195.00390625,29195.00390625,100002816
2023-08-16 01:00:00+00:00,29195.923828125,29211.541015625,29158.927734375,29211.541015625,29211.541015625,141826048
2023-08-16 02:00:00+00:00,29213.78125,29221.9765625,29191.806640625,29215.111328125,29215.111328125,68760576
2023-08-16 03:00:00+00:00,29213.58984375,29217.716796875,29186.171875,29192.072265625,29192.072265625,32162816
2023-08-16 04:00:00+00:00,29190.361328125,29195.53125,29171.724609375,29173.658203125,29173.658203125,0
